date,open,high,low,close,volume,daily_return,log_return,volatility_20d,ma_50
2023-06-22,6702.76513671875,6717.97607421875,6652.26123046875,6652.26123046875,168533600,-0.0075140365948043,-0.0075424091855902,0.0637882042948876,6747.416591796875
2023-06-23,6652.26123046875,6665.6630859375,6635.48193359375,6639.73291015625,113447100,-0.0018833175484928,-0.0018850932207737,0.0634876316260443,6744.105712890625
2023-06-26,6639.73291015625,6674.06005859375,6622.18408203125,6664.66796875,126037100,0.0037554309685572,0.0037483969427095,0.0620767082883603,6740.855576171875
2023-06-27,6664.66796875,6679.6259765625,6652.90380859375,6661.87890625,142328900,-0.0004184848387163,-0.0004185724279337,0.0614967375583761,6737.42958984375
2023-07-03,6661.73583984375,6696.7158203125,6660.82421875,6696.7158203125,125551000,0.0052292925993921,0.0052156673285572,0.0643280667231591,6734.97041015625
2023-07-04,6696.85888671875,6713.9931640625,6672.77392578125,6681.75390625,146273000,-0.0022342166614144,-0.002236716247231,0.0598347687771835,6732.750185546875
2023-07-05,6681.75390625,6719.05615234375,6676.93408203125,6718.97705078125,148911000,0.0055708643349512,0.0055554044602324,0.0625134624521314,6731.705029296875
2023-07-06,6718.26318359375,6766.27294921875,6712.07421875,6757.3310546875,179543000,0.0057083100026051,0.0056920793382121,0.0649606113607192,6730.62537109375
2023-07-07,6757.0478515625,6757.0478515625,6711.22314453125,6716.458984375,158332900,-0.0060485523029314,-0.0060669188937197,0.0687721258871911,6728.9752734375
2023-07-10,6716.458984375,6763.5458984375,6716.458984375,6731.0380859375,123617000,0.0021706529581162,0.0021683004946234,0.0689155683436776,6727.884072265625
2023-07-11,6731.18017578125,6796.923828125,6730.6298828125,6796.923828125,160428000,0.0097883478515963,0.0097407523105415,0.0727360383195737,6727.451064453125
2023-07-12,6796.923828125,6820.17919921875,6785.85595703125,6808.208984375,161722800,0.0016603328999074,0.0016589560710236,0.0718259680711341,6727.863603515625
2023-07-13,6808.35107421875,6835.73779296875,6783.7412109375,6810.212890625,171443900,0.0002943367711829,0.0002942934626135,0.0707191316047861,6727.63171875
2023-07-14,6810.212890625,6874.77587890625,6810.212890625,6869.57177734375,160702800,0.0087161572878968,0.0086783908822563,0.0760453341657684,6726.82021484375
2023-07-17,6869.712890625,6931.27197265625,6867.14404296875,6867.14404296875,176805700,-0.0003534040335683,-0.0003534664954904,0.0748095188563873,6725.2535546875
2023-07-18,6867.14404296875,6902.14306640625,6798.43212890625,6830.203125,150363000,-0.0053793713569433,-0.0053938922740567,0.078306909786353,6723.54330078125
2023-07-20,6830.06103515625,6874.89208984375,6827.9990234375,6864.18896484375,142032500,0.0049758168566547,0.0049634783923252,0.0786792043192004,6723.561044921875
2023-07-21,6864.18896484375,6880.8017578125,6837.64599609375,6880.8017578125,131640100,0.0024202120678546,0.0024172880714719,0.0779153292918365,6724.92263671875
2023-07-24,6880.8017578125,6929.68408203125,6877.9482421875,6899.39599609375,150084400,0.0027023359974203,0.0026986912522396,0.0754649063751554,6726.03001953125
2023-07-25,6897.97802734375,6944.6201171875,6897.97802734375,6917.7109375,150504400,0.0026545717069463,0.0026510545544534,0.0736346941795175,6728.63162109375
2023-07-26,6917.7109375,6955.97509765625,6917.4072265625,6948.27880859375,149683800,0.004418784099238,0.0044090499376846,0.065802623497285,6732.204580078125
2023-07-27,6948.27880859375,6966.1669921875,6896.6630859375,6896.6630859375,158624100,-0.0074285623933816,-0.0074562915736441,0.0729476245773059,6734.5382421875
2023-07-28,6896.80517578125,6904.10498046875,6857.3681640625,6900.22998046875,146686100,0.000517191355704,0.0005170576583509,0.0727621965044079,6736.30474609375
2023-07-31,6900.22998046875,6931.35888671875,6895.0732421875,6931.35888671875,171457600,0.004511285324998,0.004501139978282,0.0729248328069038,6739.8131640625
2023-08-01,6931.0751953125,6934.38720703125,6880.466796875,6886.49609375,196062700,-0.0064724383345251,-0.0064934753866679,0.0777263525422418,6743.387822265625
2023-08-02,6886.49609375,6886.49609375,6833.97998046875,6854.509765625,183858400,-0.004644789990374,-0.0046556105465434,0.0796760990910991,6746.243212890625
2023-08-03,6854.509765625,6924.05322265625,6839.7431640625,6898.0771484375,163613400,0.0063560173232211,0.0063359030313145,0.0802779523499399,6750.6734765625
2023-08-04,6898.21923828125,6925.01416015625,6850.89990234375,6852.841796875,118791000,-0.0065576755071152,-0.0065792715260419,0.0831699755238355,6754.468037109375
2023-08-07,6852.841796875,6904.35595703125,6852.841796875,6886.3662109375,134540800,0.0048920455274172,0.004880118355724,0.0803845487463317,6758.184140625
2023-08-08,6886.5068359375,6915.05078125,6861.634765625,6868.81298828125,170357400,-0.0025489818749938,-0.0025522360603759,0.0814085339959651,6760.9674609375
2023-08-09,6868.81298828125,6901.06005859375,6863.083984375,6875.11181640625,218491200,0.0009170184332789,0.000916598228746,0.0746026455242918,6763.736015625
2023-08-10,6875.11181640625,6910.7548828125,6875.11181640625,6893.27587890625,162734000,0.0026420024844766,0.0026385185309727,0.0748725017025146,6766.68544921875
2023-08-11,6893.27587890625,6906.64501953125,6865.11181640625,6879.97900390625,130736700,-0.0019289631277763,-0.0019308259731092,0.075415859255293,6770.20041015625
2023-08-14,6879.97900390625,6910.171875,6823.75390625,6910.171875,138804900,0.004388512098163,0.0043789106593829,0.0706316168712105,6774.663828125
2023-08-15,6910.455078125,6928.6298828125,6898.3818359375,6915.10107421875,172760000,0.0007133251253248,0.0007130708298806,0.0706032728192719,6779.34380859375
2023-08-16,6915.10107421875,6915.10107421875,6855.88818359375,6900.5380859375,152291200,-0.0021059689692092,-0.0021081896401827,0.0679735494603383,6784.62611328125
2023-08-18,6899.830078125,6899.830078125,6856.37890625,6859.912109375,130737900,-0.0058873635731815,-0.0059047624206057,0.0694653442446678,6789.159130859375
2023-08-21,6860.05322265625,6890.27587890625,6859.4228515625,6866.033203125,207708300,0.0008922991508353,0.0008919012886052,0.0689614412392885,6793.8110546875
2023-08-22,6866.033203125,6927.4482421875,6860.68896484375,6916.4501953125,158573900,0.007342957817995,0.0073161295557179,0.0732668128425715,6799.7616015625
2023-08-23,6916.4501953125,6959.43212890625,6916.4501953125,6921.41015625,170674700,0.0007171252300581,0.0007168682186259,0.0727013032570032,6805.79470703125
2023-08-24,6921.41015625,6937.64892578125,6898.38818359375,6899.39208984375,142846200,-0.0031811532490049,-0.0031862238734796,0.0716199996762198,6810.455947265625
2023-08-25,6899.39208984375,6906.083984375,6869.6328125,6895.44287109375,129994800,-0.0005724009736761,-0.0005725648576547,0.0665539617321465,6814.484326171875
2023-08-28,6895.8681640625,6940.12109375,6895.8681640625,6921.72705078125,185488900,0.0038118189330065,0.0038045723604614,0.067907800622893,6818.47140625
2023-08-29,6921.72705078125,6964.73388671875,6921.72705078125,6957.8349609375,244345800,0.005216604164155,0.0052030448200303,0.0685462453564427,6823.247822265625
2023-08-30,6958.259765625,7008.48681640625,6958.259765625,6966.65576171875,159326300,0.0012677507918441,0.0012669478743369,0.0638862592595511,6828.5866015625
2023-08-31,6966.65576171875,6982.34521484375,6924.22509765625,6953.259765625,233127700,-0.0019228732625716,-0.0019247243566905,0.0616137187775219,6833.3758984375
2023-09-01,6953.259765625,6992.634765625,6950.26416015625,6977.65380859375,145790000,0.0035082887438417,0.0035021490545648,0.058948508434185,6838.958037109375
2023-09-04,6977.7958984375,7007.8017578125,6974.8232421875,6996.75,154577900,0.0027367639510476,0.0027330258312668,0.0529216385608399,6845.17185546875
2023-09-05,6996.75,7014.47998046875,6972.626953125,6991.7080078125,183173900,-0.0007206191714009,-0.0007208789422007,0.0512377227967818,6851.7969140625
2023-09-06,6991.7080078125,7020.966796875,6989.7900390625,6995.953125,165422100,0.0006071645415908,0.0006069802917767,0.0497349514186587,6857.6634765625
2023-09-07,6996.09521484375,7003.671875,6927.4208984375,6954.80810546875,191159400,-0.0058812600364943,-0.0058986227562188,0.0553071257777062,6863.7144140625
2023-09-08,6954.80810546875,6966.76611328125,6900.5869140625,6924.77978515625,140402900,-0.0043176346287524,-0.0043269825300647,0.0573512606724204,6869.4153515625
2023-09-11,6924.77978515625,6963.39306640625,6904.36279296875,6963.39306640625,174103700,0.0055761024101834,0.0055606135029516,0.0597268724922043,6875.389853515625
2023-09-12,6963.39306640625,6976.47998046875,6928.22900390625,6933.96923828125,174683500,-0.0042255015398958,-0.0042344542000811,0.0603263703986589,6880.83166015625
2023-09-13,6934.10986328125,6944.82080078125,6903.23486328125,6935.47607421875,163898700,0.0002173121751365,0.000217288566266,0.0602930418289948,6885.606865234375
2023-09-14,6935.3349609375,6968.97705078125,6927.68017578125,6959.3330078125,171813100,0.0034398408037816,0.0034339380838088,0.0607511821438461,6891.158447265625
2023-09-15,6959.19091796875,7011.87890625,6945.06982421875,6982.791015625,346903000,0.0033707264455036,0.0033650582807688,0.0567200200381785,6896.4347265625
2023-09-18,6982.791015625,6999.39794921875,6928.77099609375,6936.0830078125,153763100,-0.0066890170002201,-0.006711488739725,0.0628071603107415,6900.009765625
2023-09-19,6936.3671875,6994.037109375,6934.7109375,6980.32080078125,135442200,0.0063779215039558,0.0063576686311418,0.0615078013600506,6905.287001953125
2023-09-20,6980.32080078125,7046.47509765625,6980.32080078125,7011.68115234375,146616600,0.0044926805597516,0.0044826185959823,0.0631473395597892,6910.89986328125
2023-09-21,7011.68115234375,7021.2939453125,6974.0087890625,6991.4658203125,138027800,-0.0028830934539133,-0.0028872575734684,0.062915071995886,6914.790703125
2023-09-22,6991.4658203125,7040.1298828125,6985.958984375,7016.84423828125,155659000,0.0036299137578585,0.0036233415205485,0.0635817075724545,6918.963408203125
2023-09-25,7016.98486328125,7029.76611328125,6994.43896484375,6998.380859375,182991900,-0.0026312938237278,-0.0026347617621002,0.0637517410918919,6922.726767578125
2023-09-26,6998.09716796875,7019.5517578125,6913.81689453125,6923.7998046875,222491300,-0.0106569013870675,-0.0107140928460568,0.0727476691375689,6923.811328125
2023-09-27,6923.7998046875,6970.84619140625,6913.35205078125,6937.828125,154929800,0.0020261013761551,0.0020240516009964,0.0730055759502613,6925.225009765625
2023-09-29,6937.828125,6978.5927734375,6937.828125,6939.89208984375,165659400,0.000297494375266,0.0002974501325888,0.0727378839301632,6927.4187890625
2023-10-02,6939.89208984375,6984.5791015625,6939.61083984375,6961.458984375,157872500,0.0031076700115859,0.0031028511861006,0.0724892760413688,6929.364189453125
2023-10-03,6961.458984375,6992.626953125,6940.88720703125,6940.88720703125,167668900,-0.0029550956760534,-0.0029594705922705,0.072337810488174,6930.5658984375
2023-10-04,6940.88720703125,6943.27392578125,6839.85791015625,6886.576171875,196090300,-0.007824797253762,-0.007855571620365,0.0770371534136323,6930.309501953125
2023-10-05,6886.98583984375,6934.80419921875,6874.826171875,6874.826171875,167955300,-0.0017062179676436,-0.0017076752153442,0.0769314529204791,6929.451806640625
2023-10-06,6875.09912109375,6913.01220703125,6875.09912109375,6888.51806640625,142303700,0.0019915986512157,0.0019896180478973,0.0751727437149324,6928.256591796875
2023-10-09,6888.51806640625,6929.97119140625,6880.5380859375,6891.455078125,139709000,0.0004263633615295,0.0004262724944988,0.0738269823041091,6928.152431640625
2023-10-10,6891.455078125,6954.0087890625,6891.455078125,6922.18798828125,123670000,0.0044595676541232,0.0044496532473427,0.0727667303302123,6928.591591796875
2023-10-11,6922.18798828125,6965.8251953125,6914.72119140625,6931.7529296875,178123100,0.0013817800704694,0.0013808262908958,0.0714546037681482,6928.59947265625
2023-10-12,6931.88916015625,6986.8828125,6931.88916015625,6935.15087890625,218808900,0.0004902005673337,0.0004900804582857,0.0714729741442872,6929.572568359375
2023-10-13,6934.8779296875,6973.751953125,6902.05908203125,6926.77978515625,216335000,-0.0012070528667892,-0.0012077819418479,0.0704042503866105,6931.01796875
2023-10-16,6926.916015625,6970.59814453125,6878.26318359375,6896.2919921875,341572100,-0.0044014381739236,-0.0044111530195984,0.0705421285310306,6930.982265625
2023-10-17,6896.2919921875,6948.0390625,6892.23291015625,6939.615234375,176866700,0.0062821067084426,0.0062624565295027,0.0707233241565254,6932.717734375
2023-10-18,6939.615234375,6968.2548828125,6908.2861328125,6927.90576171875,187464900,-0.0016873374475068,-0.0016887626047107,0.0668282506329932,6933.548525390625
2023-10-19,6927.6328125,6927.98095703125,6840.365234375,6846.4267578125,205941400,-0.0117609861780273,-0.0118306936675666,0.0756063813401492,6933.10080078125
2023-10-20,6846.4267578125,6869.47412109375,6803.19287109375,6849.16796875,194064800,0.0004003856368393,0.0004003055038988,0.0755295616195533,6932.581923828125
2023-10-23,6849.16796875,6853.44921875,6730.8759765625,6741.9638671875,168543100,-0.0156521349821802,-0.015775923044263,0.0897378066467867,6929.55568359375
2023-10-24,6741.828125,6826.048828125,6738.533203125,6806.76220703125,141478700,0.00961119654751,0.0095653028260331,0.0986014439532558,6928.09134765625
2023-10-25,6806.89892578125,6878.56005859375,6806.89892578125,6834.38818359375,153802700,0.0040586075614574,0.0040503936310347,0.0938958113955613,6926.575673828125
2023-10-26,6833.97900390625,6838.80908203125,6704.52001953125,6714.51904296875,168306200,-0.017539117972952,-0.0176947507620881,0.1109821868569329,6922.564033203125
2023-10-27,6714.51904296875,6781.39306640625,6713.93701171875,6758.79296875,163096100,0.006593759805866,0.0065721160620137,0.1146076264954691,6919.729130859375
2023-10-30,6758.6572265625,6775.212890625,6692.77978515625,6735.89208984375,157763400,-0.0033883089794486,-0.0033940622980088,0.1135964830205937,6917.24873046875
2023-10-31,6735.89208984375,6754.51611328125,6666.41015625,6752.2109375,195489700,0.0024226705889269,0.0024197406537601,0.1143742442827092,6914.97228515625
2023-11-01,6751.93896484375,6773.98095703125,6639.82421875,6642.41796875,206571400,-0.0162602989992861,-0.0163939484278529,0.1243671063197461,6909.491640625
2023-11-02,6642.68994140625,6784.9951171875,6642.68994140625,6751.38623046875,221191100,0.0164049089098885,0.0162718021549722,0.1399522860558287,6906.091162109375
2023-11-03,6751.38623046875,6826.6181640625,6748.69580078125,6788.85009765625,231714900,0.0055490629492396,0.0055337236192077,0.1414818822624276,6903.880322265625
2023-11-06,6788.85009765625,6878.8359375,6787.22802734375,6878.8359375,228787500,0.0132549457639101,0.013167867603843,0.1498435319224429,6903.54818359375
2023-11-07,6878.8359375,6887.02294921875,6806.8818359375,6843.7900390625,193087900,-0.0050947425924853,-0.005107765043046,0.1498422461274086,6901.989443359375
2023-11-08,6843.65380859375,6843.91796875,6760.10205078125,6804.10595703125,151412300,-0.005798553404582,-0.0058154302880046,0.150774346016381,6898.91486328125
2023-11-09,6804.10595703125,6865.0771484375,6793.76416015625,6838.23291015625,120495400,0.0050156410468202,0.0050031046206002,0.1521823082867563,6896.34640625
2023-11-10,6838.23291015625,6843.95703125,6801.9189453125,6809.26318359375,133618500,-0.004236434608636,-0.0042454337228317,0.1526968868229478,6893.466474609375
2023-11-13,6809.26318359375,6857.10302734375,6809.26318359375,6838.31201171875,187630200,0.0042660751011931,0.0042570012002835,0.1531192695047534,6890.679638671875
2023-11-14,6838.0400390625,6886.81005859375,6829.94921875,6862.05517578125,152609900,0.0034720796626144,0.0034660659101541,0.1518163034683488,6887.9857421875
2023-11-15,6862.3271484375,6985.5908203125,6862.3271484375,6958.205078125,181839600,0.0140118229715056,0.0139145648362298,0.1601544723352622,6887.31568359375
2023-11-16,6958.3408203125,6964.1689453125,6906.59423828125,6958.0078125,122880300,-2.835007344348384e-05,-2.835047531441136e-05,0.1537283210046898,6886.55677734375
2023-11-17,6958.14501953125,6977.66796875,6919.6298828125,6977.66796875,122926700,0.0028255438596491,0.0028215595141285,0.1538832626686084,6887.013974609375
2023-11-20,6977.66796875,7011.05908203125,6962.7509765625,6994.88818359375,150491900,0.002467904021927,0.0024648637478387,0.1406746885084686,6888.416142578125
2023-11-21,6994.88818359375,7010.97802734375,6946.9609375,6961.7900390625,160615900,-0.0047317617755321,-0.0047429920001181,0.1394179321647525,6888.38408203125
2023-11-22,6961.7900390625,6965.4111328125,6893.5068359375,6906.953125,181914600,-0.0078768411220118,-0.0079080273087515,0.1425186091862088,6887.843759765625
2023-11-23,6907.0888671875,7018.42919921875,6906.60986328125,7004.34423828125,219080000,0.014100445090432,0.0140019585376323,0.1328489265577088,6889.221123046875
2023-11-24,7004.47998046875,7049.541015625,7000.09716796875,7009.630859375,181146200,0.0007547631746676,0.0007544784841829,0.1318602952759563,6890.227080078125
2023-11-27,7009.630859375,7061.8271484375,7008.81298828125,7013.40576171875,163462500,0.0005385308327188,0.0005383858770296,0.1305292188966452,6890.839375
2023-11-28,7013.40576171875,7067.14306640625,7010.8251953125,7041.0732421875,167633600,0.0039449422162007,0.0039371813357768,0.1307020829232048,6892.9391796875
2023-11-29,7041.0732421875,7070.19091796875,7020.01220703125,7036.0869140625,167555900,-0.0007081772839861,-0.000708428159969,0.1117605178549818,6894.054501953125
2023-11-30,7036.0869140625,7109.60888671875,7036.0869140625,7080.7412109375,259745500,0.0063464674925708,0.0063264134711611,0.1010119901386361,6895.435703125
2023-12-01,7080.06103515625,7083.85595703125,7022.76513671875,7059.90576171875,265990100,-0.0029425520009919,-0.0029468898187239,0.1019828917023683,6896.804501953125
2023-12-04,7060.0419921875,7149.244140625,7060.0419921875,7093.60009765625,308380600,0.0047726325357204,0.0047612796328855,0.0937608540177152,6898.339619140625
2023-12-05,7093.05615234375,7117.578125,7047.6318359375,7100.85498046875,319577000,0.0010227363697732,0.0010222137312494,0.0904657813846335,6900.3891015625
2023-12-06,7100.85498046875,7140.1572265625,7085.81201171875,7087.39501953125,272847500,-0.0018955408855021,-0.0018973396966325,0.0870715541666878,6903.661005859375
2023-12-07,7087.39501953125,7134.623046875,7041.0087890625,7134.623046875,235230700,0.0066636651708562,0.0066415610958688,0.0880004662714131,6907.596904296875
2023-12-08,7134.623046875,7201.62890625,7123.037109375,7159.59814453125,270037600,0.0035005490117925,0.0034944363510593,0.0848038626862329,6911.991025390625
2023-12-11,7139.27587890625,7153.115234375,7045.1728515625,7088.78515625,490104800,-0.0098906372748502,-0.0099398745554341,0.0952510923159137,6914.537548828125
2023-12-12,7104.97216796875,7134.22021484375,7082.8798828125,7125.30712890625,255110500,0.0051520778033524,0.0051388512605071,0.095822835881483,6918.225947265625
2023-12-13,7110.0771484375,7124.47509765625,7045.94287109375,7075.3408203125,182766500,-0.0070125129611668,-0.0070372161857122,0.089587436317635,6922.001240234375
2023-12-14,7134.0419921875,7191.1591796875,7115.44677734375,7176.01611328125,228648300,0.0142290379397305,0.0141287553431283,0.1011293184755152,6928.0250390625
2023-12-15,7183.14892578125,7215.93701171875,7169.43017578125,7190.98779296875,207901200,0.0020863497867278,0.0020841763814756,0.1010394614450237,6934.07443359375
2023-12-18,7181.43408203125,7192.89208984375,7092.02783203125,7119.52490234375,239480200,-0.0099378406252997,-0.0099875505773662,0.1088390119580984,6938.635830078125
2023-12-19,7116.5458984375,7187.84619140625,7112.81787109375,7187.84619140625,155446500,0.0095963270021022,0.0095505747257911,0.1108468943248274,6943.948994140625
2023-12-20,7207.18017578125,7237.9658203125,7196.2412109375,7219.6669921875,142313600,0.0044270286166243,0.0044172581509125,0.1053246111115469,6949.707275390625
2023-12-21,7222.0927734375,7229.2880859375,7173.0078125,7209.619140625,144347800,-0.001391733382353,-0.0013927027427554,0.0962582416327011,6955.196640625
2023-12-22,7225.6201171875,7248.5478515625,7218.1748046875,7237.51904296875,111284900,0.0038698163938424,0.0038623479159394,0.0965944269026828,6961.41142578125
2023-12-27,7256.158203125,7293.52490234375,7239.6630859375,7245.916015625,124953000,0.0011602004231556,0.0011595279107605,0.0965290537417824,6968.40390625
2023-12-28,7266.56884765625,7308.205078125,7262.25390625,7303.88818359375,123036000,0.0080006679409116,0.0079688322887506,0.0988398931055502,6975.689365234375
2023-12-29,7307.11083984375,7309.7822265625,7259.68212890625,7272.796875,123172800,-0.0042568160700472,-0.0042659021057973,0.1008392108028114,6982.5871875
2024-01-02,7268.39794921875,7323.587890625,7245.56591796875,7323.587890625,121359000,0.006983697812267,0.0069594247397108,0.1012523805994222,6992.13041015625
2024-01-03,7316.10888671875,7321.87890625,7275.8740234375,7279.0908203125,159498400,-0.0060758566671209,-0.0060943897921144,0.1037481775733275,7000.7288671875
2024-01-04,7290.06494140625,7371.23486328125,7280.4072265625,7359.76318359375,155674900,0.0110827526778662,0.0110217889911558,0.1086018190972538,7013.084853515625
2024-01-05,7376.2880859375,7403.578125,7350.619140625,7350.619140625,163057200,-0.0012424371193265,-0.0012432095842166,0.1091250113221643,7023.9619921875
2024-01-08,7362.046875,7393.1318359375,7275.1708984375,7283.5751953125,140602400,-0.0091208569006064,-0.0091627065802283,0.1152047917838692,7032.945732421875
2024-01-09,7299.783203125,7311.63818359375,7180.1572265625,7200.203125,152570700,-0.0114465860620421,-0.0115126024869034,0.1219994713899099,7042.6594140625
2024-01-10,7187.580078125,7259.60107421875,7152.8779296875,7227.296875,152699300,0.0037629146747162,0.0037558526216827,0.1220892768025118,7052.0294921875
2024-01-11,7253.4560546875,7277.5009765625,7219.9638671875,7219.9638671875,190523900,-0.0010146266217271,-0.0010151417037579,0.1159518118312006,7061.710927734375
2024-01-12,7242.3671875,7271.8720703125,7205.7587890625,7241.13818359375,152196500,0.0029327454812455,0.0029284533729431,0.1151469923908563,7071.48947265625
2024-01-15,7254.044921875,7281.26123046875,7206.30712890625,7224.0009765625,132959600,-0.0023666454909088,-0.002369450422742,0.1120811686479475,7083.1211328125
2024-01-16,7231.63916015625,7268.17822265625,7210.02880859375,7242.787109375,130295500,0.0026005163722222,0.0025971408802694,0.101162617715439,7092.949150390625
2024-01-17,7248.01416015625,7252.45703125,7162.48486328125,7200.634765625,202143100,-0.0058199064964146,-0.0058369081496753,0.1033625918725426,7101.18484375
2024-01-18,7198.85009765625,7267.080078125,7185.37890625,7252.966796875,158921700,0.0072676969396958,0.0072414144953597,0.0991404033894976,7108.6674609375
2024-01-19,7271.341796875,7277.97900390625,7170.80517578125,7227.40185546875,137359600,-0.003524756437223,-0.0035309830269745,0.0948319945580152,7116.339697265625
2024-01-22,7233.1728515625,7247.92822265625,7194.951171875,7247.92822265625,141722200,0.0028400755344699,0.0028360501397647,0.0940789219843999,7125.216142578125
2024-01-23,7232.51611328125,7256.22900390625,7201.8291015625,7256.22900390625,132610200,0.001145262617813,0.0011446073048703,0.093941883734774,7133.576064453125
2024-01-24,7255.77001953125,7271.9580078125,7170.2978515625,7227.8232421875,128902300,-0.0039146727182202,-0.0039223551053741,0.0941149322272152,7141.947265625
2024-01-25,7215.52685546875,7253.72021484375,7176.11181640625,7178.0419921875,130391900,-0.006887447068356,-0.0069112750040404,0.0970348690991197,7148.741865234375
2024-01-26,7152.26904296875,7166.68994140625,7099.083984375,7137.087890625,140214300,-0.0057054697655815,-0.0057218081332171,0.0933410843755712,7154.24251953125
2024-01-29,7147.71484375,7177.69677734375,7115.0361328125,7157.1748046875,160408500,0.0028144411796982,0.0028104880556076,0.0935926085428502,7158.2219140625
2024-01-30,7147.23583984375,7213.18896484375,7133.61376953125,7192.2158203125,182161800,0.0048959284328293,0.0048839823507946,0.0915783476555941,7162.90607421875
2024-01-31,7213.30712890625,7247.51806640625,7192.64404296875,7207.94091796875,170270400,0.0021864051426041,0.0021840184371173,0.0900585449245925,7167.511533203125
2024-02-01,7221.85205078125,7248.52978515625,7191.69482421875,7201.69580078125,157409100,-0.0008664218059739,-0.0008667973662916,0.0791245034948408,7171.647685546875
2024-02-02,7221.90087890625,7238.78515625,7180.35693359375,7238.78515625,114364900,0.0051500863817,0.0051368700442622,0.0821394846103577,7177.187587890625
2024-02-05,7237.3349609375,7254.0888671875,7186.1708984375,7198.615234375,137325900,-0.0055492628953516,-0.0055647172547457,0.0781579704460086,7183.020830078125
2024-02-06,7230.14892578125,7268.1318359375,7212.14013671875,7247.408203125,138020300,0.0067781048384143,0.0067552367624671,0.0708448068342906,7187.882109375
2024-02-07,7264.97607421875,7285.1279296875,7225.44921875,7235.15185546875,138054800,-0.0016911352738439,-0.0016925668573296,0.0699815876373279,7192.392529296875
2024-02-12,7268.3349609375,7306.158203125,7250.31005859375,7297.6689453125,178661300,0.008640743289513,0.0086036257294989,0.0760940958055433,7198.07779296875
2024-02-13,7301.587890625,7301.587890625,7197.8271484375,7209.7412109375,128287400,-0.0120487425551797,-0.0121219170212791,0.0876866194727041,7201.45115234375
2024-02-15,7337.630859375,7365.68212890625,7298.48193359375,7303.28076171875,184420400,0.0129740510851272,0.0128906090303855,0.0987517535095703,7206.795029296875
2024-02-16,7337.81591796875,7370.56982421875,7314.8828125,7335.544921875,146427800,0.0044177625383605,0.004408032870488,0.0994573791803547,7211.891103515625
2024-02-19,7323.31201171875,7339.755859375,7277.537109375,7296.7021484375,151238000,-0.0052951449212271,-0.0053092138878844,0.0990185264800617,7216.62703125
2024-02-20,7320.72314453125,7354.10791015625,7309.498046875,7352.60107421875,129972000,0.0076608479617357,0.0076316526782709,0.099371463947785,7221.80705078125
2024-02-21,7345.791015625,7370.8818359375,7286.669921875,7349.02099609375,152570100,-0.000486913146635,-0.0004870317273351,0.0982407455475492,7226.77037109375
2024-02-22,7334.9521484375,7365.76123046875,7321.52294921875,7339.63623046875,154523800,-0.0012770089553408,-0.0012778250261039,0.0982143133154096,7231.8151953125
2024-02-23,7326.52685546875,7340.18994140625,7262.10009765625,7295.09521484375,146259500,-0.0060685590166034,-0.0060870475580254,0.1010248567156974,7235.024638671875
2024-02-26,7277.64013671875,7295.14208984375,7252.2841796875,7283.8232421875,147080400,-0.0015451440076222,-0.0015463389737128,0.1000655080714269,7237.509140625
2024-02-27,7263.98779296875,7292.93115234375,7255.1240234375,7285.31689453125,183851000,0.0002050643314761,0.0002050433086601,0.0963001015724595,7241.439775390625
2024-02-28,7292.0751953125,7328.73876953125,7289.2578125,7328.63623046875,220356500,0.0059461155313667,0.0059285071529011,0.0947967239920694,7245.506357421875
2024-02-29,7326.80322265625,7337.9228515625,7289.341796875,7316.11083984375,230050900,-0.0017091025166354,-0.0017105646985917,0.0952140726457342,7250.3217578125
2024-03-01,7318.666015625,7331.31591796875,7269.89404296875,7311.9072265625,134622000,-0.0005745693816388,-0.0005747345098807,0.0943026304603488,7253.039580078125
2024-03-04,7318.83203125,7328.384765625,7259.78076171875,7276.7490234375,168064100,-0.0048083491810834,-0.0048199464828592,0.096221824412603,7254.7548046875
2024-03-05,7296.5341796875,7305.44677734375,7238.3388671875,7247.4599609375,152811800,-0.0040250202948683,-0.0040331424910511,0.097455974929274,7257.313505859375
2024-03-06,7252.0849609375,7331.0810546875,7248.52783203125,7329.80078125,180285900,0.011361334972018,0.0112972797180588,0.1037473815625383,7260.15259765625
2024-03-07,7338.73193359375,7386.8740234375,7334.30810546875,7373.9638671875,193312700,0.0060251413722554,0.0060070627889801,0.1027172744723829,7263.23853515625
2024-03-08,7398.42919921875,7416.43310546875,7376.15576171875,7381.9072265625,125243200,0.0010772170189694,0.0010766372370464,0.1006024282590248,7266.684296875
2024-03-13,7422.3017578125,7441.6162109375,7392.01123046875,7421.20703125,135225800,0.00532380094755,0.0053096796165497,0.1012595039201062,7270.358056640625
2024-03-14,7405.56689453125,7454.4482421875,7380.64794921875,7433.31494140625,129206200,0.0016315284165049,0.0016301989198958,0.0975169232461449,7274.10603515625
2024-03-15,7408.658203125,7416.3388671875,7308.03515625,7328.05419921875,231480500,-0.014160672999493,-0.0142618920185466,0.1015265135054782,7274.58935546875
2024-03-18,7338.076171875,7358.55078125,7300.94091796875,7302.44921875,155334600,-0.0034941035877545,-0.0035002222246207,0.0918798437097699,7275.18240234375
2024-03-19,7320.5380859375,7361.52978515625,7314.18017578125,7336.74609375,137594400,0.0046966262924414,0.0046856315551841,0.0920618155018017,7275.44556640625
